行程id,子行程id,车辆id,检测时间,经度,纬度,方向,星数,定位状态,gps速度,定位时间,时间戳,里程戳,油量戳,车速,转数,水温,电压,加速度(m/s^2),怠速状态,new_col
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:17,108.884992,34.21536,0,7,1,0,2022-04-07 07:46:21,175.0,1790,4254,0.0,669,77,14.8,0.0,T,244
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:17,108.885008,34.215348,0,7,1,1,2022-04-07 07:46:22,176.0,1790,4261,0.0,666,76,14.8,0.0,T,245
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:17,108.884992,34.215348,0,7,1,0,2022-04-07 07:46:23,177.0,1790,4268,0.0,653,76,14.8,0.0,T,246
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:17,108.884992,34.215348,0,7,1,0,2022-04-07 07:46:24,178.0,1790,4275,0.0,669,76,14.7,0.5555555555555556,T,247
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:17,108.884992,34.215348,0,7,1,0,2022-04-07 07:46:25,179.0,1790,4275,0.0,669,76,14.7,0.5555555555555556,T,248
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:17,108.884992,34.215348,0,7,1,0,2022-04-07 07:46:26,180.0,1790,4275,0.0,669,76,14.7,0.5555555555555556,T,249
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:30,108.884992,34.215344,0,7,1,0,2022-04-07 07:46:27,181.0,1794,4291,6.0,996,78,14.8,0.2777777777777779,F,250
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:30,108.884992,34.215352,0,7,1,1,2022-04-07 07:46:28,182.0,1796,4300,7.000000000000002,974,77,14.8,0.2777777777777777,F,251
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:30,108.884992,34.215352,0,7,1,1,2022-04-07 07:46:29,183.0,1796,4300,7.000000000000002,974,77,14.8,0.2777777777777777,F,252
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:30,108.884992,34.215408,0,6,1,5,2022-04-07 07:46:30,184.0,1799,4320,9.0,1243,78,14.8,1.666666666666667,F,253
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:30,108.884992,34.215448,6,6,1,8,2022-04-07 07:46:31,185.0,1805,4339,15.000000000000002,1753,78,14.8,1.1111111111111107,F,254
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:30,108.885008,34.215476,3,6,1,9,2022-04-07 07:46:32,186.0,1812,4344,19.0,1506,77,14.7,0.2777777777777777,F,255
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:30,108.885024,34.21552,6,6,1,11,2022-04-07 07:46:33,187.0,1819,4360,20.0,1559,78,14.7,0.2777777777777781,F,256
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:30,108.885024,34.21552,6,6,1,11,2022-04-07 07:46:34,188.0,1819,4360,20.0,1559,78,14.7,0.2777777777777781,F,257
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:30,108.88504,34.215596,7,7,1,14,2022-04-07 07:46:35,189.0,1827,4377,22.000000000000004,1484,78,14.7,0.833333333333333,F,258
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:30,108.885024,34.215628,3,7,1,14,2022-04-07 07:46:36,190.0,1836,4396,25.0,1308,78,14.7,0.5555555555555554,F,259
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:30,108.885024,34.215664,359,7,1,14,2022-04-07 07:46:37,191.0,1846,4417,27.0,1449,78,14.7,0.2777777777777777,F,260
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:30,108.885024,34.215664,359,7,1,14,2022-04-07 07:46:38,192.0,1846,4417,27.0,1449,78,14.7,0.2777777777777777,F,261
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:43,108.885024,34.215776,355,7,1,17,2022-04-07 07:46:39,193.0,1857,4424,29.0,1447,78,14.7,0.2777777777777785,F,262
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:43,108.885024,34.21582,353,7,1,16,2022-04-07 07:46:40,194.0,1868,4436,30.000000000000004,1212,78,14.7,0.2777777777777768,F,263
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:43,108.885024,34.215868,353,7,1,16,2022-04-07 07:46:41,195.0,1879,4455,31.0,1275,78,14.7,0.2777777777777785,F,264
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:43,108.885024,34.215868,353,7,1,16,2022-04-07 07:46:42,196.0,1879,4455,31.0,1275,78,14.7,0.2777777777777785,F,265
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:43,108.885024,34.21598,354,6,1,18,2022-04-07 07:46:43,197.0,1891,4474,33.00000000000001,1376,78,14.7,0.0,F,266
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:43,108.885024,34.216044,356,6,1,19,2022-04-07 07:46:44,198.0,1904,4480,33.00000000000001,1347,78,14.7,-0.5555555555555571,F,267
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:43,108.885024,34.216108,357,5,1,21,2022-04-07 07:46:45,199.0,1915,4486,31.0,1278,78,14.7,-0.1388888888888884,F,268
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:43,108.885024,34.216108,357,5,1,21,2022-04-07 07:46:46,200.0,1915,4486,31.0,1278,78,14.7,-0.1388888888888884,F,269
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:43,108.885008,34.21622,358,6,1,22,2022-04-07 07:46:47,201.0,1926,4497,30.000000000000004,1206,78,14.7,-0.2777777777777785,F,270
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:43,108.884992,34.216284,357,5,1,22,2022-04-07 07:46:48,202.0,1936,4521,29.0,1580,78,14.7,0.8333333333333339,F,271
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:43,108.884992,34.216356,356,5,1,24,2022-04-07 07:46:49,203.0,1948,4538,32.0,1635,78,14.7,0.1388888888888892,F,272
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:43,108.884992,34.216356,356,5,1,24,2022-04-07 07:46:50,204.0,1948,4538,32.0,1635,78,14.7,0.1388888888888892,F,273
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:43,108.884944,34.216512,353,6,1,27,2022-04-07 07:46:51,205.0,1960,4548,33.00000000000001,1679,78,14.7,-0.2777777777777785,F,274
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:56,108.884976,34.216624,355,7,1,29,2022-04-07 07:46:52,206.0,1972,4557,32.0,1655,78,14.7,-0.2777777777777785,F,275
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:56,108.884976,34.21672,355,7,1,29,2022-04-07 07:46:53,207.0,1983,4576,31.0,1648,78,14.7,0.2777777777777785,F,276
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:56,108.884976,34.21672,355,7,1,29,2022-04-07 07:46:54,208.0,1983,4576,31.0,1648,78,14.7,0.2777777777777785,F,277
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:56,108.884944,34.216872,352,4,1,30,2022-04-07 07:46:55,209.0,1995,4591,33.00000000000001,1698,79,14.7,0.5555555555555554,F,278
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:56,108.884928,34.216968,351,5,1,32,2022-04-07 07:46:56,210.0,2008,4653,35.00000000000001,1822,79,14.7,1.3888888888888875,F,279
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:56,108.884912,34.217052,351,5,1,32,2022-04-07 07:46:57,211.0,2023,4661,40.0,1693,79,14.7,0.1388888888888892,F,280
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:56,108.884912,34.217052,351,5,1,32,2022-04-07 07:46:58,212.0,2023,4661,40.0,1693,79,14.7,0.1388888888888892,F,281
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:56,108.88496,34.217348,355,6,1,37,2022-04-07 07:46:59,213.0,2038,4672,41.0,1655,79,14.7,0.0,F,282
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:56,108.884976,34.217496,357,8,1,40,2022-04-07 07:47:00,214.0,2053,4688,41.0,1291,78,14.7,0.0,F,283
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:56,108.884992,34.21764,358,8,1,42,2022-04-07 07:47:01,215.0,2068,4701,41.0,1306,78,14.7,0.1388888888888892,F,284
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:56,108.884992,34.21764,358,8,1,42,2022-04-07 07:47:02,216.0,2068,4701,41.0,1306,78,14.7,0.1388888888888892,F,285
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:56,108.885008,34.217904,0,6,1,44,2022-04-07 07:47:03,217.0,2083,4715,42.00000000000001,1326,79,14.7,0.2777777777777768,F,286
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:56,108.885008,34.218024,1,6,1,44,2022-04-07 07:47:04,218.0,2099,4728,43.0,1340,79,14.7,0.0,F,287
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:10,108.885008,34.218136,1,6,1,44,2022-04-07 07:47:05,219.0,2115,4742,43.0,1370,79,14.7,0.0,F,288
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:10,108.885008,34.218248,0,3,1,43,2022-04-07 07:47:06,220.0,2131,4755,43.0,1103,79,14.7,0.1388888888888892,F,289
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:10,108.885008,34.218248,0,3,1,43,2022-04-07 07:47:07,221.0,2131,4755,43.0,1103,79,14.7,0.1388888888888892,F,290
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:10,108.885024,34.218472,1,4,1,43,2022-04-07 07:47:08,222.0,2147,4768,44.00000000000001,1078,79,14.7,0.2777777777777768,F,291
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:10,108.88504,34.218592,2,5,1,44,2022-04-07 07:47:09,223.0,2163,4781,45.0,1090,80,14.7,0.0,F,292
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:10,108.885056,34.218736,3,5,1,46,2022-04-07 07:47:10,224.0,2180,4794,45.0,1100,80,14.7,0.0,F,293
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:10,108.885056,34.218736,3,5,1,46,2022-04-07 07:47:11,225.0,2180,4794,45.0,1100,80,14.7,0.0,F,294
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:10,108.885056,34.219,1,6,1,48,2022-04-07 07:47:12,226.0,2196,4802,45.0,1110,80,14.7,0.0,F,295
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:10,108.885056,34.219128,1,5,1,48,2022-04-07 07:47:13,227.0,2213,4808,45.0,1093,80,14.7,-0.2777777777777768,F,296
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:10,108.88508,34.219248,1,5,1,48,2022-04-07 07:47:14,228.0,2229,4815,44.00000000000001,1057,80,14.7,-0.1388888888888892,F,297
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:10,108.88508,34.219248,1,5,1,48,2022-04-07 07:47:15,229.0,2229,4815,44.00000000000001,1057,80,14.7,-0.1388888888888892,F,298
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:10,108.885096,34.219464,2,5,1,44,2022-04-07 07:47:16,230.0,2245,4822,43.0,1063,80,14.7,-0.2777777777777768,F,299
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:10,108.885096,34.21956,2,6,1,43,2022-04-07 07:47:17,231.0,2260,4827,42.00000000000001,1028,81,14.7,-0.1388888888888892,F,300
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:10,108.885096,34.21956,2,6,1,43,2022-04-07 07:47:18,232.0,2260,4827,42.00000000000001,1028,81,14.7,-0.1388888888888892,F,301
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:23,108.885112,34.219772,2,5,1,42,2022-04-07 07:47:19,233.0,2279,4833,41.0,980,81,14.7,-0.5555555555555554,F,302
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:23,108.885112,34.219864,2,4,1,41,2022-04-07 07:47:20,234.0,2294,4838,39.0,957,81,14.7,-0.5555555555555554,F,303
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:23,108.885128,34.219976,3,4,1,42,2022-04-07 07:47:21,235.0,2307,4843,37.00000000000001,1155,81,14.7,-0.2777777777777777,F,304
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:23,108.885128,34.219976,3,4,1,42,2022-04-07 07:47:22,236.0,2307,4843,37.00000000000001,1155,81,14.7,-0.2777777777777777,F,305
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:23,108.885152,34.220172,5,6,1,41,2022-04-07 07:47:23,237.0,2320,4848,35.00000000000001,1109,82,14.7,-0.2777777777777785,F,306
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:23,108.885152,34.220264,4,5,1,41,2022-04-07 07:47:24,238.0,2333,4854,34.0,1048,81,14.7,-1.1111111111111107,F,307
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:23,108.885152,34.22034,4,6,1,39,2022-04-07 07:47:25,239.0,2344,4858,30.000000000000004,944,81,14.7,-0.8333333333333335,F,308
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:23,108.885152,34.22034,4,6,1,39,2022-04-07 07:47:26,240.0,2344,4858,30.000000000000004,944,81,14.7,-0.8333333333333335,F,309
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:23,108.885136,34.220476,4,7,1,34,2022-04-07 07:47:27,241.0,2352,4863,24.0,950,82,14.8,-1.1111111111111116,F,310
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:23,108.885128,34.220504,4,7,1,29,2022-04-07 07:47:28,242.0,2360,4868,20.0,1022,81,14.8,0.0,F,311
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:23,108.885112,34.220548,2,7,1,27,2022-04-07 07:47:29,243.0,2367,4883,20.0,1118,81,14.8,0.5555555555555558,F,312
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:23,108.885112,34.220548,2,7,1,27,2022-04-07 07:47:30,244.0,2367,4883,20.0,1118,81,14.8,0.5555555555555558,F,313
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:23,108.885096,34.220644,1,6,1,24,2022-04-07 07:47:31,245.0,2376,4900,24.0,1279,81,14.7,0.5555555555555554,F,314
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:37,108.885096,34.220684,3,6,1,22,2022-04-07 07:47:32,246.0,2386,4922,26.0,1355,81,14.7,0.5555555555555562,F,315
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:37,108.885112,34.220736,5,5,1,22,2022-04-07 07:47:33,247.0,2396,4942,28.000000000000004,1510,81,14.7,0.2777777777777777,F,316
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:37,108.885112,34.220736,5,5,1,22,2022-04-07 07:47:34,248.0,2396,4942,28.000000000000004,1510,81,14.7,0.2777777777777777,F,317
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:37,108.885168,34.220832,13,6,1,22,2022-04-07 07:47:35,249.0,2407,4946,30.000000000000004,1312,81,14.7,-0.5555555555555558,F,318
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:37,108.885168,34.220832,13,6,1,22,2022-04-07 07:47:36,250.0,2407,4946,30.000000000000004,1312,81,14.7,-0.5555555555555558,F,319
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:37,108.885224,34.22096,14,3,1,23,2022-04-07 07:47:37,251.0,2427,4957,26.0,1048,81,14.7,-0.6944444444444442,F,320
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:37,108.885224,34.22096,14,3,1,23,2022-04-07 07:47:38,252.0,2427,4957,26.0,1048,81,14.7,-0.6944444444444442,F,321
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:37,108.885224,34.221052,9,3,1,19,2022-04-07 07:47:39,253.0,2435,4963,21.000000000000004,889,81,14.7,-0.8333333333333339,F,322
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:37,108.885184,34.221128,2,4,1,20,2022-04-07 07:47:40,254.0,2443,4976,18.0,990,81,14.7,0.2777777777777777,F,323
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:37,108.885184,34.221128,2,4,1,20,2022-04-07 07:47:41,255.0,2443,4976,18.0,990,81,14.7,0.2777777777777777,F,324
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:37,108.885184,34.221176,356,6,1,15,2022-04-07 07:47:42,256.0,2450,4991,20.0,1057,81,14.7,0.0,F,325
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:37,108.885208,34.22118,356,6,1,12,2022-04-07 07:47:43,257.0,2458,4996,20.0,1069,81,14.7,-0.5555555555555554,F,326
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:37,108.885136,34.221216,341,8,1,12,2022-04-07 07:47:44,258.0,2464,5001,18.0,950,82,14.6,-1.1111111111111107,F,327
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:50,108.88508,34.221256,327,7,1,14,2022-04-07 07:47:45,259.0,2469,5006,14.0,742,82,14.8,0.0,F,328
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:50,108.88508,34.221256,327,7,1,14,2022-04-07 07:47:46,260.0,2469,5006,14.0,742,82,14.8,0.0,F,329
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:50,108.884976,34.2213,306,8,1,12,2022-04-07 07:47:47,261.0,2474,5024,14.0,1303,81,14.8,0.833333333333333,F,330
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:50,108.884928,34.22132,301,8,1,12,2022-04-07 07:47:48,262.0,2481,5031,17.0,1304,82,14.8,0.2777777777777777,F,331
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:50,108.88488,34.221352,298,8,1,13,2022-04-07 07:47:49,263.0,2487,5047,18.0,1391,82,14.7,0.4166666666666669,F,332
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:50,108.88488,34.221352,298,8,1,13,2022-04-07 07:47:50,264.0,2487,5047,18.0,1391,82,14.7,0.4166666666666669,F,333
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:50,108.884736,34.221384,286,9,1,17,2022-04-07 07:47:51,265.0,2495,5072,21.000000000000004,1615,82,14.7,0.833333333333333,F,334
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:50,108.884632,34.221392,279,8,1,21,2022-04-07 07:47:52,266.0,2504,5086,24.0,1284,82,14.7,0.5555555555555554,F,335
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:50,108.884536,34.221408,276,9,1,23,2022-04-07 07:47:53,267.0,2513,5092,26.0,1398,82,14.7,-0.1388888888888888,F,336
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:50,108.884536,34.221408,276,9,1,23,2022-04-07 07:47:54,268.0,2513,5092,26.0,1398,82,14.7,-0.1388888888888888,F,337
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:50,108.884344,34.22144,275,7,1,26,2022-04-07 07:47:55,269.0,2522,5098,25.0,1322,82,14.7,-0.5555555555555554,F,338
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:50,108.884248,34.221448,275,7,1,27,2022-04-07 07:47:56,270.0,2531,5104,23.000000000000004,1206,83,14.7,-0.5555555555555554,F,339
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:50,108.88416,34.221464,275,7,1,26,2022-04-07 07:47:57,271.0,2539,5109,21.000000000000004,1108,82,14.7,-0.2777777777777781,F,340
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:47:50,108.88416,34.221464,275,7,1,26,2022-04-07 07:47:58,272.0,2539,5109,21.000000000000004,1108,82,14.7,-0.2777777777777781,F,341
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:48:03,108.884,34.221496,277,7,1,24,2022-04-07 07:47:59,273.0,2546,5114,19.0,996,83,14.7,-1.3888888888888884,F,342
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:48:03,108.883952,34.2215,280,7,1,20,2022-04-07 07:48:00,274.0,2551,5119,14.0,737,83,14.8,-1.3888888888888893,F,343
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:48:03,108.883904,34.221512,281,7,1,18,2022-04-07 07:48:01,275.0,2554,5124,9.0,715,83,14.7,-0.2777777777777777,F,344
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:48:03,108.883904,34.221512,281,7,1,18,2022-04-07 07:48:02,276.0,2554,5124,9.0,715,83,14.7,-0.2777777777777777,F,345
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:48:03,108.883816,34.221508,280,7,1,14,2022-04-07 07:48:03,277.0,2557,5130,7.000000000000002,693,84,14.8,-0.2777777777777779,F,346
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:48:03,108.883808,34.221508,279,7,1,11,2022-04-07 07:48:04,278.0,2559,5136,6.0,667,84,14.7,-0.2777777777777779,F,347
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:48:03,108.883776,34.22152,281,7,1,9,2022-04-07 07:48:05,279.0,2561,5143,5.0,780,84,14.7,-0.1388888888888888,F,348
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:48:03,108.883776,34.22152,281,7,1,9,2022-04-07 07:48:06,280.0,2561,5143,5.0,780,84,14.7,-0.1388888888888888,F,349
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:48:03,108.88372,34.221532,281,7,1,6,2022-04-07 07:48:07,281.0,2562,5150,4.0,653,84,14.3,-0.5555555555555556,F,350
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:48:03,108.883704,34.221532,278,7,1,5,2022-04-07 07:48:08,282.0,2563,5157,2.0,647,84,14.7,0.0,F,351
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:48:03,108.883688,34.221532,272,7,1,4,2022-04-07 07:48:09,283.0,2564,5164,2.0,615,83,14.8,-0.2777777777777778,F,352
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:48:03,108.883688,34.221532,272,7,1,4,2022-04-07 07:48:10,284.0,2564,5164,2.0,615,83,14.8,-0.2777777777777778,F,353
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:15:36,108.941488,34.154012,301,4,1,4,2022-08-27 17:15:41,2894.0,25095,15697,0.0,850,83,14.1,0.0,T,354
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:15:36,108.941488,34.154012,301,4,1,4,2022-08-27 17:15:42,2895.0,25095,15697,0.0,850,83,14.1,0.0,T,355
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:15:51,108.94152,34.154004,0,4,1,0,2022-08-27 17:15:43,2896.0,25095,15701,0.0,903,83,14.0,0.0,T,356
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:15:51,108.941552,34.153988,16,5,1,3,2022-08-27 17:15:44,2897.0,25095,15704,0.0,882,83,14.0,0.0,T,357
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:15:51,108.941584,34.153968,91,5,1,5,2022-08-27 17:15:45,2898.0,25095,15708,0.0,874,84,13.9,0.0,T,358
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:15:51,108.941584,34.153968,91,5,1,5,2022-08-27 17:15:46,2899.0,25095,15708,0.0,874,84,13.9,0.0,T,359
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:15:51,108.941608,34.153948,113,4,1,5,2022-08-27 17:15:47,2900.0,25095,15712,0.0,860,84,14.0,0.0,T,360
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:15:51,108.941608,34.153948,114,4,1,4,2022-08-27 17:15:48,2901.0,25095,15715,0.0,866,84,14.0,0.0,T,361
600054182018,7032,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-08-27 17:15:51,108.941608,34.153948,114,4,1,4,2022-08-27 17:15:49,2902.0,25095,15715,0.0,866,84,14.0,0.0,T,362
